3.5,4057,26,500000,0,0,1,40,1525910400,223,28
4.5,5517,5.2,500000,0,0,1,40,1522713600,160,28
3.9,4272,16,500000,0,0,1,40,1524441600,227,28
4.6,539,21.5161654357743,10000,0,0,1,40,1471910400,267,28
4,9971,33,1000000,0,0,1,40,1528156800,242,28
4.4,122283,21.5161654357743,5000000,0,0,2,40,1532044800,267,28
4.2,82883,21.5161654357743,5000000,0,0,1,40,1532908800,267,28
4.2,342912,6,10000000,0,0,1,40,1533254400,236,28
4.6,666521,25,10000000,0,0,1,40,1532822400,227,28
4.5,838765,21.5161654357743,50000000,0,0,1,40,1526601600,267,28
4.4,133833,34,10000000,0,0,2,40,1532476800,236,28
4.5,2943,8.1,100000,0,0,1,40,1526342400,161,28
4.4,108318,35,10000000,0,0,1,40,1531094400,236,28
4.3,7543,25,500000,0,0,1,40,1531267200,227,28
4.2,18679,21.5161654357743,1000000,0,0,1,40,1524614400,267,28
4.3,91033,21.5161654357743,5000000,0,0,1,40,1533340800,242,28
4.5,32386,19,1000000,0,0,1,40,1533081600,244,28
4,68935,48,5000000,0,0,1,40,1530057600,232,28
4.2,80900,21,1000000,0,0,1,40,1532476800,236,28
4.1,288809,6.6,10000000,0,0,1,40,1506470400,236,28
3.9,5511,32,1000000,0,0,1,40,1531699200,232,28
4.2,75545,21.5161654357743,5000000,0,0,1,40,1532304000,267,28
4,28895,82,5000000,0,0,4,40,1533168000,242,28
3.5,50179,23,1000000,0,0,1,40,1533168000,242,28
4,11151,52,1000000,0,0,1,40,1530057600,242,28
4,30840,21.5161654357743,1000000,0,0,4,40,1526947200,267,28
4.5,1605267,21.5161654357743,10000000,0,0,1,40,1480896000,267,28
4.1,136626,14,10000000,0,0,1,43,1533513600,242,30
4.2,219848,21.5161654357743,50000000,0,0,1,43,1533168000,267,30
4.4,52029,21.5161654357743,5000000,0,0,1,43,1530230400,242,30
4.4,49190,25,1000000,0,0,1,43,1529020800,242,30
4.1,5150,21.5161654357743,500000,0,0,1,43,1527552000,267,30
4.3,64713,58,1000000,0,0,1,43,1528502400,242,30
4.5,216388,19,10000000,0,0,1,43,1532995200,267,30
4.5,481545,29,10000000,0,0,1,43,1533513600,236,30
4.4,6012,81,500000,0,0,1,43,1520208000,223,30
4.5,260121,21.5161654357743,10000000,0,0,1,43,1530662400,267,30
4.7,1830388,21.5161654357743,100000000,0,0,1,43,1533513600,267,30
4.4,17878,28,1000000,0,0,1,43,1531699200,227,30
4.1,26871,21.5161654357743,5000000,0,0,1,43,1532563200,227,30
4.4,1162837,21.5161654357743,100000000,0,0,1,43,1533340800,267,30
4.4,359403,21.5161654357743,10000000,0,0,1,43,1533168000,267,30
4.3,9235155,21.5161654357743,1000000000,0,0,1,43,1532995200,267,30
4.2,219848,21.5161654357743,50000000,0,0,1,43,1533168000,267,30
4,33782,7.6,5000000,0,0,1,43,1531267200,219,30
4.7,192641,33,5000000,0,0,1,43,1528329600,223,30
4.3,2338655,21.5161654357743,100000000,0,0,1,43,1529280000,227,30
4.6,751551,42,10000000,0,0,3,43,1533168000,236,30
3.9,24781,8.3,5000000,0,0,1,43,1531267200,248,30
3.6,32862,14,10000000,0,0,1,43,1480982400,227,30
4,16101,21.5161654357743,50000000,0,0,1,43,1516579200,232,30
4.1,76779,21.5161654357743,10000000,0,0,1,43,1532908800,267,30
4.2,2129689,21.5161654357743,1000000000,0,0,1,43,1533513600,267,30
3.9,98585,37,10000000,0,0,1,43,1531699200,236,30
4.1,136633,14,10000000,0,0,1,43,1533513600,242,30
4.3,459851,21.5161654357743,10000000,0,0,1,43,1533081600,234,30
3.1,5572,21,1000000,0,0,1,43,1531353600,236,30
3.7,16815,28,1000000,0,0,1,43,1531612800,242,30
3.4,2277,27,1000000,0,0,1,43,1525651200,223,30
4.4,45562,21.5161654357743,5000000,0,0,1,43,1532908800,227,30
3.6,285,39,500000,0,0,1,43,1516579200,232,30
4.4,1162838,21.5161654357743,100000000,0,0,1,43,1533340800,267,30
3.3,256,17,100000,0,0,1,43,1533081600,242,30
3.7,21443,21.5161654357743,5000000,0,0,1,43,1517270400,267,30
3,2750,39,5000000,0,0,1,43,1516579200,232,30
3.6,7081,51,1000000,0,0,1,43,1533513600,236,30
4.8,17882,86,1000000,0,0,1,43,1533254400,242,30
3.9,421800,21.5161654357743,10000000,0,0,4,43,1532649600,267,30
3.8,43935,21.5161654357743,10000000,0,0,1,43,1533081600,242,30
4.3,171889,21.5161654357743,10000000,0,0,1,43,1531872000,267,30
4.5,251037,26,10000000,0,0,1,43,1533427200,227,30
3.4,15750,21.5161654357743,5000000,0,0,1,43,1533168000,267,30
3.7,27560,46,5000000,0,0,1,43,1532995200,242,30
4.5,481546,29,10000000,0,0,1,43,1533513600,236,30
4.4,150932,27,10000000,0,0,1,43,1532908800,227,30
4.1,928,14,1000000,0,0,1,43,1515456000,227,30
4.5,768833,21.5161654357743,50000000,0,0,1,43,1532908800,267,30
4,26665,10,5000000,0,0,1,43,1522281600,227,30
3.9,13275,71,1000000,0,0,1,43,1530576000,219,30
4.4,48930,15,5000000,0,0,1,43,1532563200,236,30
4.8,43054,21.5161654357743,1000000,0,0,1,43,1533513600,267,30
4.7,1830387,21.5161654357743,100000000,0,0,1,43,1533513600,267,30
4.3,15680,11,1000000,0,0,1,43,1530835200,227,30
3.7,16980,21.5161654357743,5000000,0,0,1,43,1531872000,267,30
4.2,5112,62,1000000,0,0,1,43,1532649600,236,30
3.5,30447,80,5000000,0,0,1,43,1532044800,242,30
4.3,165299,5.4,10000000,0,0,1,43,1532908800,227,30
4.7,620534,9.8,10000000,0,0,1,43,1532908800,223,30
4.3,599872,21.5161654357743,10000000,0,0,1,43,1533340800,236,30
4.1,12564,21.5161654357743,1000000,0,0,1,43,1530748800,267,30
3.1,2528,21.5161654357743,100000,0,0,1,43,1468454400,267,30
4.3,34,7.6,1000,0,0,1,43,1503964800,223,30
4.1,427,26,100000,0,0,1,43,1458518400,227,30
4.2,35560,13,5000000,0,0,1,43,1467676800,223,30
4.3,397422,21.5161654357743,10000000,0,0,4,43,1533254400,267,30
4.4,1162837,21.5161654357743,100000000,0,0,1,43,1533340800,267,30
4.3,11182,62,1000000,0,0,1,43,1532908800,227,30
4.3,16734,10,1000000,0,0,1,43,1532995200,242,30
4.4,48930,15,5000000,0,0,1,43,1532563200,236,30
3.5,30447,80,5000000,0,0,1,43,1532044800,242,30
4.1,136626,14,10000000,0,0,1,43,1533513600,242,30
4.6,10035,21.5161654357743,1000000,0,0,1,43,1525392000,267,30
4.4,20313,57,100000,0,0,1,43,1533427200,236,30
4.2,25740,51,1000000,0,0,1,43,1532390400,236,30
3.9,24781,8.3,5000000,0,0,1,43,1531267200,248,30
4.2,42546,24,5000000,0,0,1,43,1524614400,236,30
4.4,6925,21.5161654357743,1000000,0,0,1,43,1532476800,267,30
4.4,24281,29,1000000,0,0,1,43,1532476800,236,30
4.4,52028,21.5161654357743,5000000,0,0,1,43,1530230400,242,30
4.4,18039,3.1,1000000,0,0,1,43,1532563200,227,30
3.7,27560,46,5000000,0,0,1,43,1532995200,242,30
4.4,22748,55,1000000,0,0,1,43,1533513600,242,30
4.5,216388,19,10000000,0,0,1,43,1532995200,267,30
3.7,16980,21.5161654357743,5000000,0,0,1,43,1531872000,267,30
4.4,47780,19,5000000,0,0,1,43,1532995200,267,30
3.7,7705,40,1000000,0,0,1,43,1533513600,227,30
4.4,33256,21.5161654357743,1000000,0,0,1,43,1532995200,267,30
4.5,481546,29,10000000,0,0,1,43,1533513600,236,30
3.6,14544,43,1000000,0,0,1,43,1532649600,227,30
4.4,134895,50,10000000,0,0,1,43,1530403200,232,30
4,48082,21.5161654357743,5000000,0,0,1,43,1532476800,223,30
4.1,2419,13,1000000,0,0,1,43,1527552000,227,30
4.4,17915,21.5161654357743,1000000,0,0,1,43,1531872000,267,30
4.4,61776,21.5161654357743,1000000,0,0,4,43,1531180800,267,30
4.3,10323,21.5161654357743,1000000,0,0,1,43,1531958400,267,30
4.4,48930,15,5000000,0,0,1,43,1532563200,236,30
4.2,1609,4,100000,0,0,1,43,1524700800,227,30
4.2,219848,21.5161654357743,50000000,0,0,1,43,1533168000,267,30
4.1,136626,14,10000000,0,0,1,43,1533513600,242,30
4.3,30403,21.5161654357743,5000000,0,0,1,43,1533081600,267,30
4.5,216388,19,10000000,0,0,1,43,1532995200,267,30
4.4,33256,21.5161654357743,1000000,0,0,1,43,1532995200,267,30
4.5,481546,29,10000000,0,0,1,43,1533513600,236,30
4.3,18622,44,1000000,0,0,1,43,1533254400,236,30
4.2,8258,22,1000000,0,0,1,43,1530576000,236,30
4.5,260133,21.5161654357743,10000000,0,0,1,43,1530662400,267,30
4.7,1830388,21.5161654357743,100000000,0,0,1,43,1533513600,267,30
4.4,57573,21.5161654357743,5000000,0,0,1,43,1532995200,267,30
4.4,17878,28,1000000,0,0,1,43,1531699200,227,30
4.4,1162837,21.5161654357743,100000000,0,0,1,43,1533340800,267,30
4.4,359560,21.5161654357743,10000000,0,0,1,43,1533168000,267,30
4.1,17202,12,5000000,0,0,1,43,1510531200,227,30
4.6,263525,21.5161654357743,10000000,0,0,1,43,1533340800,267,30
4.4,14114,46,1000000,0,0,1,43,1533340800,242,30
4.1,890,7.6,100000,0,0,1,43,0,224,30
4.5,7153,21.5161654357743,1000000,0,0,1,43,1532908800,267,30
4.5,481546,29,10000000,0,0,1,43,1533513600,236,30
4.4,57573,21.5161654357743,5000000,0,0,1,43,1532995200,267,30
4.3,9235373,21.5161654357743,1000000000,0,0,1,43,1532995200,267,30
4.5,149723,4.1,10000000,0,0,1,43,1528848000,219,30
4.2,6762,8.5,1000000,0,0,1,43,1436832000,219,30
4.2,120373,31,5000000,0,0,1,43,1532995200,223,30
4.2,40225,4.1,1000000,0,0,1,43,1531872000,227,30
4.5,42849,21.5161654357743,1000000,0,0,1,43,1470787200,267,30
4.7,9971,22,500000,0,0,4,43,1533513600,242,30
4,5960,21.5161654357743,500000,0,0,1,43,1527033600,267,30
4.2,18294,28,1000000,0,0,1,43,1533168000,219,30
4.2,2129707,21.5161654357743,1000000000,0,0,1,43,1533513600,267,30
4.1,38655,5.9,10000000,0,0,1,42,1517443200,242,29
4.4,8033493,21.5161654357743,1000000000,0,0,1,42,1533254400,267,29
4.4,5745093,21.5161654357743,500000000,0,0,1,42,1533340800,267,29
4.2,18239,21.5161654357743,10000000,0,0,1,42,1533513600,267,29
4.2,24199,3.9,50000000,0,0,1,42,1416528000,236,29
4.1,37333,21.5161654357743,50000000,0,0,1,42,1452988800,267,29
4.5,12759663,15,100000000,0,0,1,42,1532476800,219,29
4.6,308,4.3,1000000,0,0,1,42,1528416000,261,29
4.1,33216,21.5161654357743,10000000,0,0,1,42,1528156800,267,29
4.3,40770,21.5161654357743,100000000,0,0,1,42,1511222400,267,29
4.2,28860,21.5161654357743,100000000,0,0,1,42,1531872000,267,29
4.1,76604,21.5161654357743,100000000,0,0,1,42,1469577600,267,29
4,26189,5.3,10000000,0,0,1,42,1530057600,219,29
4.6,739329,21.5161654357743,50000000,0,0,1,42,1523923200,267,29
3.1,45838,16,50000000,0,0,1,42,1532476800,227,29
4.6,25592,7.5,10000000,0,0,1,42,1532995200,232,29
4.5,34126,21.5161654357743,10000000,0,0,1,42,1531440000,267,29
3.2,2394,21.5161654357743,5000000,0,0,1,42,1415836800,267,29
4.3,330468,21.5161654357743,10000000,0,0,1,42,1527552000,267,29
4.19175742045697,1,3.7,1000000,0,0,1,42,1516147200,256,29
4.6,136874,21.5161654357743,10000000,0,0,1,42,1529884800,267,29
4.4,1236,5.8,100000,0,0,1,42,1530835200,232,29
4.6,7790693,17,500000000,0,0,1,42,1532908800,227,29
4.5,537554,21.5161654357743,10000000,0,0,1,42,1533081600,267,29
4.6,315585,8.5,10000000,0,0,1,42,1531872000,242,29
4.19175742045697,142,21.5161654357743,1000000,0,0,1,42,1490572800,267,29
4.4,12215,9.1,5000000,0,0,1,42,1533081600,256,29
4.2,127223,7.6,10000000,0,0,1,42,1533254400,242,29
4.4,9602,2.5,100000000,0,0,1,42,1530748800,256,29
3.1,24151,15,10000000,0,0,1,42,1533513600,227,29
3.6,45483,21.5161654357743,10000000,0,0,1,42,1532908800,267,29
4.1,28250,21.5161654357743,10000000,0,0,1,42,1490054400,267,29
4.2,1859115,21.5161654357743,500000000,0,0,1,42,1532995200,267,29
3.5,74819,21.5161654357743,100000000,0,0,1,42,1529884800,257,29
3.9,18513,6.1,10000000,0,0,1,42,1524700800,227,29
3,66,21.5161654357743,10000000,0,0,1,42,1531958400,267,29
3.9,14552,17,10000000,0,0,1,42,1532995200,242,29
4.5,87055,21.5161654357743,10000000,0,0,1,42,1483401600,267,29
3.4,17030,21.5161654357743,10000000,0,0,1,42,1494547200,267,29
4.4,1280423,21.5161654357743,100000000,0,0,1,42,1532044800,267,29
3.4,25094,21.5161654357743,10000000,0,0,1,42,1531872000,267,29
4.3,357,58,1000000,0,0,1,42,1527638400,223,29
3.7,315,4.6,500000,0,0,1,42,1532649600,261,29
3.5,163997,16,10000000,0,0,1,42,1533427200,232,29
3.8,5431,1.3,10000000,0,0,1,42,1510531200,248,29
3.6,59,2.3,50000,0,0,1,42,1398124800,227,29
3.1,124,1.9,100000,0,0,1,42,1398124800,227,29
3.8,1420,2.7,100000,0,0,1,42,1398124800,227,29
4.2,118439,16,10000000,0,0,1,42,1529366400,236,29
4,59973,11,10000000,0,0,1,42,1521158400,219,29
4.3,32111,5.3,1000000,0,0,1,42,1533254400,236,29
4.3,114788,21.5161654357743,5000000,0,0,1,42,1516579200,267,29
4.5,70404,4.2,1000000,0,0,1,42,1527206400,219,29
4.5,429580,21.5161654357743,10000000,0,0,1,42,1521158400,267,29
4.5,876866,9.1,50000000,0,0,1,42,1532649600,223,29
4.4,207706,4.3,10000000,0,0,1,42,1499644800,185,29
4.4,4254879,21.5161654357743,100000000,0,0,1,42,1531008000,267,29
4.3,111507,21.5161654357743,10000000,0,0,1,42,1514505600,267,29
4.2,472904,21.5161654357743,50000000,0,0,1,42,1513209600,267,29
4.7,115409,21.5161654357743,10000000,0,0,1,42,1533513600,267,29
4.4,166367,1.8,5000000,0,0,1,42,1527206400,160,29
4.3,618918,21.5161654357743,50000000,0,0,1,42,1532736000,267,29
4.4,192661,8.5,10000000,0,0,1,42,1530921600,227,29
4.3,54207,4.4,5000000,0,0,1,42,1499731200,185,29
4.5,60571,21.5161654357743,5000000,0,0,1,42,1530489600,267,29
4.7,1335799,3.8,50000000,0,0,1,42,1509062400,232,29
4.5,148506,11,5000000,0,0,1,42,1531612800,267,29
4.6,679912,21.5161654357743,10000000,0,0,1,42,1532649600,267,29
4.7,152692,11,5000000,0,0,1,42,1530921600,227,29
4.6,77311,21.5161654357743,5000000,0,0,1,42,1515456000,267,29
4.8,48211,7.4,1000000,0,0,1,42,1510963200,227,29
3.9,12388,5.3,1000000,0,0,1,42,1459468800,160,29
4.5,85387,5.4,1000000,0,0,1,42,1530576000,219,29
4.6,33509,3.6,1000000,0,0,1,42,1526083200,236,29
4.5,342336,21.5161654357743,10000000,0,0,1,42,0,267,29
4.4,90831,4.3,10000000,0,0,1,42,1497744000,232,29
4.5,12718,21.5161654357743,1000000,0,0,1,42,1520208000,267,29
4,85659,27,5000000,0,0,1,42,1519516800,185,29
4.3,16395,21.5161654357743,1000000,0,0,1,42,1530144000,267,29
4,807,1.8,100000,0,0,1,42,1526601600,160,29
4.4,24265,3.3,1000000,0,0,1,42,1500940800,223,29
4.1,1657,2,100000,0,0,1,42,1505606400,242,29
4.3,576454,6.1,50000000,0,0,1,42,1517788800,223,29
4.1,88675,9.6,5000000,0,0,1,42,1532390400,219,29
4.3,56848,9.6,1000000,0,0,1,42,1526601600,227,29
4.2,19096,10,1000000,0,0,1,42,1530748800,227,29
4.2,1116393,8.2,50000000,0,0,1,42,1533513600,227,29
4.2,154578,14,10000000,0,0,1,42,1527206400,227,29
4.2,40676,25,1000000,0,0,1,42,1530748800,227,29
4.3,39833,9.9,1000000,0,0,1,42,1531094400,223,29
4.5,273283,22,5000000,0,0,1,42,1531267200,223,29
4.4,139480,21.5161654357743,5000000,0,0,1,42,1524096000,227,29
4.5,801054,8.9,10000000,0,0,1,42,1533081600,227,29
4.2,1859109,21.5161654357743,500000000,0,0,1,42,1532995200,267,29
4.1,65597,2.4,10000000,0,0,1,42,1493337600,160,29
4.4,1107320,25,50000000,0,0,1,42,1533600000,227,29
4.5,4594198,21.5161654357743,100000000,0,0,1,42,1532995200,267,29
4.3,94427,21.5161654357743,10000000,0,0,1,42,1533168000,267,29
4.4,335115,1.8,10000000,0,0,1,42,1523059200,248,29
4.1,33926,17,1000000,0,0,1,42,1533254400,232,29
4.4,1028794,21.5161654357743,100000000,0,0,1,42,1531958400,267,29
4.2,134203,4.1,10000000,0,0,1,42,1533513600,236,29
4.1,15693,18,1000000,0,0,1,42,1533254400,232,29
4.6,48979,14,1000000,0,0,1,42,1533340800,223,29
4.5,410303,21.5161654357743,10000000,0,0,1,42,1473033600,267,29
4.3,63712,21.5161654357743,5000000,0,0,1,42,1463011200,160,29
4.1,10595,21.5161654357743,1000000,0,0,1,42,1521331200,267,29
4.1,9496,0.6796875,1000000,0,0,1,42,1398384000,153,29
4.2,428581,4.7,10000000,0,0,1,42,1531785600,219,29
4.1,225544,8.1,10000000,0,0,1,42,1531785600,219,29
4.6,3090727,21.5161654357743,100000000,0,0,1,42,1532995200,267,29
4.5,474439,7.9,10000000,0,0,1,42,1529971200,232,29
4,41137,4.6,1000000,0,0,1,42,1510704000,193,29
3.5,75336,0.53125,1000000,0,0,1,42,1454630400,219,29
4.4,745245,3.5,10000000,0,0,1,42,1523577600,160,29
4.4,4934130,21.5161654357743,100000000,0,0,1,42,1528675200,267,29
4.4,137562,21.5161654357743,10000000,0,0,1,42,1527724800,267,29
4.1,172990,0.5126953125,10000000,0,0,1,42,1512172800,153,29
4.2,68309,2.1,1000000,0,0,1,42,1511395200,219,29
4.6,1121805,21.5161654357743,50000000,0,0,1,31,1526256000,267,23
4.4,7146,14,1000000,0,0,2,31,1517529600,219,23
4.6,6466641,21.5161654357743,100000000,0,0,4,31,1531958400,267,23
4.6,49657,8.7,5000000,0,0,1,31,1533513600,236,23
4.5,1724,21,100000,0,0,3,31,1529971200,223,23
4.7,139258,21.5161654357743,5000000,0,0,1,31,1533254400,236,23
4.4,32794,12,5000000,0,0,1,31,1532995200,232,23
4.5,102923,18,1000000,0,0,1,31,1531180800,242,23
4.6,6702776,17,100000000,0,0,4,31,1533254400,223,23
4.6,7583,3.8,500000,0,0,2,31,1530662400,223,23
4,24215,21.5161654357743,1000000,0,0,1,31,1533254400,267,23
4.6,5073,23,1000000,0,0,2,31,1506297600,219,23
4.5,15633,14,1000000,0,0,1,31,1489017600,223,23
4.7,1141545,15,50000000,0,0,1,31,1532995200,267,23
4.7,29485,9.9,1000000,0,0,1,31,1532044800,219,23
4.4,142393,12,10000000,0,0,1,31,1532995200,232,23
4.3,71688,12,10000000,0,0,1,31,1528675200,227,23
4.7,114851,20,10000000,0,0,1,31,1532044800,227,23
4.1,62209,7.4,10000000,0,0,1,31,1530403200,223,23
4.7,202474,3,10000000,0,0,4,31,1502236800,219,23
4.4,512102,21.5161654357743,10000000,0,0,1,31,1531699200,267,23
4.6,298321,14,10000000,0,0,1,31,1533427200,232,23
4.5,5783441,14,100000000,0,0,1,31,1533513600,223,23
4.4,47393,7.2,10000000,0,0,1,31,1527120000,242,23
4.4,55525,22,10000000,0,0,1,31,1519603200,219,23
4.3,2267,7.2,500000,0,0,1,31,1531094400,223,23
4.3,266401,21.5161654357743,10000000,0,0,1,31,1533340800,267,23
4.6,649568,26,10000000,0,0,1,31,1533081600,232,23
4.7,6342,38,1000000,0,0,1,31,1531440000,227,23
4.3,5413,3.9,1000000,0,0,1,31,1532736000,219,23
4.5,1237135,21.5161654357743,50000000,0,0,1,31,1531872000,267,23
4.6,4724,5.4,1000000,0,0,1,31,1532908800,223,23
4.4,43960,9.8,10000000,0,0,1,31,1512086400,242,23
4.5,3277209,7.6,100000000,0,0,1,31,1525824000,219,23
4.7,229,1.1,500000,0,0,1,31,1527033600,242,23
4.3,6626,9.1,1000000,0,0,1,31,1532476800,223,23
3.7,10796,6.8,1000000,0,0,1,31,1530835200,223,23
4.7,273994,12,10000000,0,0,1,31,1532304000,236,23
4.5,29203,3.3,5000000,0,0,1,31,1512864000,219,23
4.4,18918,12,5000000,0,0,1,31,1529366400,219,23
4.3,2056,9.8,500000,0,0,1,31,1532476800,223,23
4.8,440,0.8984375,500000,0,0,1,31,1527033600,242,23
4.6,66453,14,5000000,0,0,1,31,1523318400,160,23
4.1,398,6.8,100000,0,0,1,31,1530230400,223,23
4.7,12089,27,500000,0,0,1,31,1530576000,219,23
4.1,2828,7.4,100000,0,0,1,31,1485043200,227,23
4.6,6466641,21.5161654357743,100000000,0,0,4,31,1531958400,267,23
4.2,89342,29,10000000,0,0,1,31,1517270400,227,23
4.3,495905,21.5161654357743,50000000,0,0,1,31,1532822400,267,23
4.2,86743,21.5161654357743,5000000,0,0,1,31,1477958400,267,23
4,30498,5.9,1000000,0,0,1,31,1426032000,193,23
4.2,97890,14,1000000,1,249,1,31,1471996800,160,23
3.9,25037,14,1000000,0,0,1,31,1476921600,160,23
4.3,58617,26,1000000,1,99,1,31,1481068800,236,23
4.1,62301,1.9,1000000,0,0,1,31,1462924800,232,23
4.2,37237,3.9,5000000,0,0,1,31,1396569600,98,23
4.4,1591,0.7607421875,10000,1,99,1,31,1420588800,223,23
4.3,595120,21.5161654357743,10000000,0,0,1,31,1531180800,267,23
4.3,100130,21.5161654357743,5000000,0,0,1,31,1529884800,267,23
4.4,294701,5.1,10000000,0,0,4,31,1521244800,223,23
4.3,63624,10,5000000,0,0,1,31,1511136000,223,23
4.1,112977,13,10000000,0,0,1,31,1526947200,227,23
4.2,58052,4,5000000,0,0,4,31,1505347200,161,23
4.1,12180,5.4,1000000,0,0,1,31,1482537600,138,23
4.1,118459,3.3,10000000,0,0,1,31,1509062400,227,23
4.2,112479,4.3,10000000,0,0,1,31,1532476800,232,23
4.1,69417,0.8330078125,10000000,0,0,1,31,1398902400,138,23
4.4,733838,21,10000000,0,0,1,31,1530230400,223,23
4.1,157495,6.4,10000000,0,0,1,31,1532390400,236,23
4.3,86481,8.6,10000000,0,0,1,31,1517356800,219,23
4.6,484981,2.1,10000000,0,0,1,31,1480291200,185,23
4.1,77724,7.1,5000000,0,0,4,31,1527724800,219,23
4.6,6466641,21.5161654357743,100000000,0,0,4,31,1531958400,267,23
4.6,2390185,21.5161654357743,100000000,0,0,4,31,1533340800,267,23
4.2,33074,3.3,1000000,0,0,1,31,1525392000,227,23
4.1,35771,3.5,5000000,0,0,1,31,1525392000,227,23
4.2,290241,4.1,50000000,0,0,1,31,1403568000,138,23
4.5,69488,9.7,1000000,0,0,1,31,1531008000,227,23
4.3,10401,3.3,1000000,0,0,1,31,1509062400,227,23
4.2,28806,7.1,1000000,0,0,1,31,1526947200,227,23
4,11343,8.4,1000000,0,0,1,31,1526947200,227,23
4.2,66730,7,5000000,0,0,1,31,1526860800,227,23
4.2,25807,5.5,1000000,0,0,1,31,1509235200,227,23
4.6,1121805,21.5161654357743,50000000,0,0,1,31,1526256000,267,23
4.3,266402,21.5161654357743,10000000,0,0,1,31,1533340800,267,23
4.4,512106,21.5161654357743,10000000,0,0,1,31,1531699200,267,23
4.4,251616,13,10000000,0,0,1,31,1510531200,223,23
4.4,87300,21.5161654357743,1000000,0,0,1,31,1426550400,267,23
4.3,181399,21.5161654357743,10000000,0,0,1,31,1512691200,267,23
4.3,881,5.9,10000,1,999,1,31,1529452800,138,23
4.6,40704,21.5161654357743,100000,1,449,1,31,1521158400,267,23
4.5,624924,24,10000000,0,0,1,31,1533081600,227,23
4.1,51145,6.2,10000000,0,0,1,31,1530144000,223,23
4.3,647844,21.5161654357743,10000000,0,0,1,31,1532390400,267,23
4.4,2591941,21.5161654357743,100000000,0,0,1,31,1532044800,267,23
4.2,7435,6.9,1000000,0,0,1,31,1530144000,223,23
4.2,115773,21.5161654357743,10000000,0,0,1,31,1526947200,227,23
4.1,12008,6.1,1000000,0,0,1,31,1464307200,219,23
4.5,2084126,21.5161654357743,500000000,0,0,1,33,1531267200,236,25
4.7,536926,21.5161654357743,10000000,0,0,1,33,1533427200,267,25
4.3,3016297,21.5161654357743,100000000,0,0,1,33,1523923200,267,25
4.4,1188154,24,10000000,0,0,1,33,1528934400,227,25
4.4,2731171,21.5161654357743,1000000000,0,0,1,33,1533513600,267,25
3.8,8226,4.1,10000000,0,0,1,33,1532044800,236,25
4.4,228794,21.5161654357743,10000000,0,0,1,33,1533513600,267,25
4.3,3252896,50,100000000,0,0,1,33,1533168000,236,25
4.2,226456,21.5161654357743,10000000,0,0,1,33,1507507200,267,25
4.5,1079491,21.5161654357743,100000000,0,0,1,33,1531526400,236,25
3.2,11200,11,5000000,0,0,1,33,1532304000,236,25
4.5,9653,5.1,1000000,0,0,1,33,1533513600,227,25
4.2,58675,1.3,10000000,0,0,1,33,1520553600,242,25
4.4,1038306,21.5161654357743,100000000,0,0,1,33,1533081600,267,25
4.7,287250,21.5161654357743,50000000,0,0,1,33,1525824000,267,25
4.4,480643,21.5161654357743,100000000,0,0,1,33,1532217600,236,25
4,27800,21.5161654357743,10000000,0,0,1,33,1502323200,267,25
4.4,691474,21.5161654357743,100000000,0,0,1,33,1533513600,267,25
4,2131,2.3,5000000,0,0,1,33,1461283200,227,25
4.6,5383985,16,100000000,0,0,1,33,1533254400,219,25
4.5,26559,21.5161654357743,10000000,0,0,1,33,1492128000,267,25
4.2,13500,21.5161654357743,10000000,0,0,1,33,1512950400,267,25
4,8550,15,1000000,0,0,1,33,1532476800,219,25
4.4,1861310,61,500000000,0,0,1,33,1533081600,267,25
